Feature ID	Taxon	Confidence
a88ff26938b189e463041dc8622099e1	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__uncultured_Solibacter	0.9956050912283335
5d3ccc1f10aa5642a768636121c4937e	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__metagenome	0.7914378046153903
40d7fc62345d077fd9c57c0610b44354	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__metagenome	0.9525062508835732
49793bbd5bba0ce3b45e4ea532e9c235	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Phaeotremellaceae; g__Phaeotremella; s__Phaeotremella_fagi	0.8433631755542669
8712598777c10c3f83f7f27fcdb350a1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga	0.9999693911079607
dfe5e43042d6eb541b8af5910a5285b0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_Isosphaera	0.9999336735113082
2b0ba302c5fa75c5b16fc2510299b012	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus_Nitrososphaera	0.9999999932691462
619ab9e2dad205ba31e91a06c333eda6	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__uncultured; s__uncultured_bacterium	0.8939873077386433
013e40f5c3cbb01759caeec78d6b8038	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9982003287614192
122838e447b01eca5f7e460ea8b33445	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9464512414677703
6cdd694cda762ad08978932e752d68b0	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.9999976944919238
fc755a0267af44f24dff2dfc6db507dc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9989047935425402
ec0d022dbde24acd68cb81147b66fa45	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__uncultured_Syntrophobacterales	0.9904569280993205
0670eda569459afd516a704f0ae4b3b1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999976755547462
9bdb3c7c316e8f4866b956b29a781ea8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Skermanella	0.9954566795625202
3b89b7c49a4bc6bef49356d93d5a06b6	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_bacterium	0.8517386973264296
f9bc68f44e0c94574b40d11badc625a8	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter	0.9948705893207103
5dc21cec57d6fd85b8f0e814e5393b0d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__bacterium_enrichment	0.8860655624264232
3e7d82d1d2a661d1d76c57428b90b687	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_soil	0.999826875699548
227b30a10beef5268435eda763b19d61	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter; s__uncultured_Rudaea	0.9972716496480984
9b48d31547768fd2844f8cf065c71ea5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured	0.7757906825566643
dedd5db68ed8b736e4fe70c7a8952b54	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Pontibacter	0.9999999999925507
2572117458bca355ce57be45be743a05	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__uncultured_bacterium	0.9899698120357905
8815d1949320cc707e5b9390a677b6b3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14; s__uncultured_bacterium	0.7919118926810511
c19cd42ee354880fd07281dd634b4f2e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Nostoc_PCC-7107; s__Nostoc_sp.	0.8885726352449703
2d80fc3feabcda0c08641f13294a3e62	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9988112664114487
50de0a9eb17e4d7757c55a04afe78d12	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999999997609633
b038e1f72db17fe2cfcf27975362f26d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9996828354843458
bc18f7512d9e1ceea272a0c63c8181a3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_Pasteuria	0.9970314191051134
4f309b9c63ceb3996255e3e78149320e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__Isosphaera_sp.	0.8885139356416505
e277055e411776eac1b6cf49321a53b4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Ovatusbacter	0.9999982348242435
b30f54e3b9d3a2fc522846c196fcecbe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Skermanella	0.9998405078833039
d08f900795ebe261759fef7be1a0c391	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Sporormiaceae; g__Preussia	0.922590323043927
78122cc7a5e0ebf9331623b8801503c6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9687818652283593
80f3bf3a4ea09983632f105ba5fc2c11	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__uncultured; g__uncultured	0.9941740870521172
0c0368605dcf3977b07321e4fac7d913	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999969483824287
fa641fdc63664c794d0a044c343f9093	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__uncultured; s__metagenome	0.8860327122262482
e800ceebfd89c2ab9f84632d6d09bce0	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales	0.9998394703332357
24cba38e9a12de1b05b9b3393a01714c	d__Eukaryota; p__Basidiomycota; c__Agaricostilbomycetes; o__Agaricostilbales; f__Ruineniaceae; g__Ruinenia	0.9999999353969631
2e43291eade28697c5b0b1916ed08f0d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Streptosporangiales_Incertae_Sedis; g__Motilibacter; s__uncultured_bacterium	0.9432768405834469
17cb94501c06ff7c36cc78b1e8631541	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaera; s__metagenome	0.9999924704481027
71e46e158239ffe2a09bfa6962ef3214	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__metagenome	0.9996861280900212
9c2b12e4c7bd7c8b3e9ad67af241c5e3	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Hypotrichia	0.9393599737095275
88f49a63f8e7b18f8da31cb93c5aacda	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.8189164177149333
98cf11de1f60ea7035d9734521e7a359	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus_sonorensis	0.9987427973724861
e59d52fb629aecc6f451e2ef036f5963	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium	0.9999978654455981
b01de4e540350fc570cbd30703839111	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.9901052718761021
f8e40ecdcbf11791639f05e0663c7929	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__FFCH7168; s__uncultured_bacterium	0.9999968958299524
234f603eb03578c3cb859d60938b2a8f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__D05-2; g__D05-2	0.9707496780084708
67597dcf31196c355c4bbd065ee84d8f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7470948714256515
a8b08b307b9b4de8338ddccda3c34a61	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.9996890641189236
2291942dc14326e80f81ea31f5ea8ef0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Frankiaceae; g__Jatrophihabitans	0.9999990491622385
aba0192918bdfba801f74f54816fecbc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9136416069650813
f9c725bc3752749e884401497ed2e324	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9999997984955089
80e97aee2b5177838a14efb0822e92b7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas	0.8530217023726107
f9bcc680b4d31651a095074bdb717efe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.9997510483376937
c63b1205310c813a001237ded2c0f8a4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_arcticus	0.946095279160084
fcdf6ee57374e0721c4b29e9c221564b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.846389050506819
7aef12ecf06186c2c9764dd211f1b042	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9999819168327
318acd8b056160771d659fe5226eb35c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Craurococcus-Caldovatus; s__uncultured_bacterium	0.9329538545903386
285fe1441f96d8e09686b628efc3c1da	d__Eukaryota; p__Chytridiomycota; c__Chytridiomycetes; o__Spizellomycetales	0.9939447014566635
97d7c49e4f9ce6276bb6ded971cca3a7	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.9999912200054955
ea7dffe79acc097f973072e3eb02744a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_soil	0.8253906469219949
c4f3267bd9f65492fd049fc88ec62c44	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.997324990420849
09b4b27e506552a5081475766ee16ce0	d__Eukaryota; p__Chytridiomycota; c__Chytridiomycetes; o__Lobulomycetales; f__Lobulomycetaceae; g__uncultured; s__Lobulomycetales_sp.	0.9931594435465358
164eaa03bafde8d6d5c6916e59bef084	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Virgisporangium	0.9217379987467088
6f35298405953633c456dccf4c83a92a	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Blastocatella	0.9520516784364074
fe7d14e0b770a4c47834d4410674cc71	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_bacterium	0.8092993828610763
53cf1449929c05292c139f32732f63c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_delta	0.9872145672986072
91594c396a4a46636139ddc4b25ee34e	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Colpodida; s__Hausmanniella_discoidea	0.9995321754348362
28423163f969fcf89a3a6a8a160593b9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.9950386127072286
e091c18bdd88a4a2a31c6c765ce2b37c	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9974952434921522
024c4c3efd93009d8098063f4f9712f0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.9345173516866475
664bf2ce0b4f7b994198d17be96399d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Oxobacteraceae; g__Oxobacter; s__uncultured_bacterium	0.9971835634615586
e6973a12a5b3182cf97d81eafe3be964	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Colpodida; s__Kalometopia_duplicata	0.9992172911319795
13b811b258f08ef00638ea0d44c22524	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_Planctomycetales	0.8234261786110209
203f3bd722dc332ff822e6527c69a1fa	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.9999549263970797
f15dc81f87cd45bb18e0552d8d3aef03	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7; s__uncultured_beta	0.9709654535963554
436d290821c5ad5a3276620805124909	d__Bacteria; p__Firmicutes; c__Bacilli	0.9995805555055103
2741560244e9cddfa352ee92bbe15962	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147; s__uncultured_bacterium	0.9999178750651817
96ee609ca784ca9e75b938386d2dc931	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_Chloroflexi	0.9390949532689071
745ff73522663dbd2fb93cdbcbbe4cd0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidiphilium; s__uncultured_soil	0.7845274391602406
965a352667f1b7109d04efa6749890f8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.8930940079341991
bd370f59bc26ee5c417b07a7d464b8b1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_kunkeei	0.9731421343485247
a12899a57ec8b634fe07f29a02664655	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.9292009333013579
17a158c07cf5f510baadb2fee72364d3	d__Eukaryota; p__Basidiomycota; c__Exobasidiomycetes; o__Microstromatales; f__Microstromatales; g__Quambalaria; s__Quambalaria_cyanescens	0.9970381411732195
8d81f7c8289be2922e7176ebe29c0a4a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_Isosphaera	0.9437744267791625
6ea8d5e8f6bbe7ede2fd6c1c8ff83976	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9997680111570946
89375cf2d64408244c47a3bec16047fe	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_bacterium	0.9392583266340134
6f28f36d87a493481e77e88eec4131e1	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.9766865207816315
352968fb31bb4dde294e5626d553061f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium_asteroides	0.7744658716926971
4455e38f377b5edd871f0923c5b87beb	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.9802685962698987
33ab9cce27e622c09f645205bb975e64	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Nakamurellaceae; g__Nakamurella; s__Nakamurella_sp.	0.848798821714505
5ef1f8ae3819d5f3f495b772ed0c7936	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9970584809297919
28195198d6a0c93f9a13f3e552a29e5d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__Nocardioides_dilutus	0.7198149305560861
4480905f1779818630fc10db980d172d	d__Eukaryota; p__Basidiomycota; c__Cystobasidiomycetes; o__Incertae_Sedis; f__Incertae_Sedis	0.8670838035657387
76ff23fdf13afa49cff753eb01ecaf5f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Nakamurellaceae; g__Nakamurella; s__uncultured_organism	0.7702745554223658
e8452547139b4852caed1c2d46aa390c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.999784191029021
261bc26750945c1d938537786d04a3fd	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__uncultured; s__uncultured_bacterium	0.9514344240877676
520a86a2d139d96e3117714bd8ffd604	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_bacterium	0.9759077227826228
7c8f2e442234809358765324e3cfa217	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__FFCH16263; f__FFCH16263; g__FFCH16263; s__uncultured_bacterium	0.7831233664284423
96b84aedccc81b00c7da87b91084be80	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus; s__uncultured_bacterium	0.9998630779266856
f622d58502d44702bd830fa06607bd1a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.999999135870255
ee76f709464677a0e4d8d447f2c68f04	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.997350134168542
353a6970efc181140c298bb32fea2cc2	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Halolamina	0.9999999984160608
ce8229b2f3a9ffc7793d771a9d70bea6	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.951569303313518
9933a9a3527025ffe53c1fd7cf5dc5ed	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9822363815538309
406a239f68352d15c0f436fc1c452f65	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__metagenome	0.8259322458053178
8df61846d84cf8c158bb3ee36fe74d04	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Corticiales; f__Corticiaceae; g__Limonomyces; s__Limonomyces_culmigenus	0.9854411614662
c5657f6aadb123036ae0fd286b7b6494	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9852799668870871
8c4d73aceb247e03676b27c166394352	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7987671578603528
64014bb84492d6a627922ec516a2c211	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_Isosphaera	0.9043860201762913
a2589c37aa96228f54e802f1f3c884ea	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999968556096722
d6154cce022320a7b1f103d2d5a0c01c	d__Eukaryota; p__Ascomycota; c__Pezizomycetes; o__Pezizales; f__Ascobolaceae; g__Saccobolus; s__Saccobolus_dilutellus	0.9980485211568033
9bd42dd2e85558ba200f80819366b997	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_Rubrobacteria	0.9481932879319552
51484f72583c75d7cf2603e4a947664d	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9171005875597951
7a277f4ad8ca4416abd310976ca33451	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_Coxiellaceae	0.9986519303564696
065bacb09b5355e51c2fc4ce0e93076d	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__Acidobacteria_bacterium	0.9923566014560464
9349241270685a5fee753e959729ae6c	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Cuniculitremaceae; g__Kockovaella	0.9850964700756785
f0c2ceb06386d4e10abaab3b0c092bde	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8048145701938808
156d091fff51982c86f2118730f741c2	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_actinobacterium	0.7781948212465757
7256bd9c593e74aba0e4745475189b04	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.7554570554725604
ee4c12d235eefbf6db9d1f1007e13c87	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter; s__uncultured_bacterium	0.9687740724768107
638cffc62350e96241d732bfc00bf0f9	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_microorganism	0.7724082012175079
53c3a8161bd48d32e84d489678305a04	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_bacterium	0.7209734507146984
b9ea00028c00e2124cfcc806f5c4e20a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.8583701464333184
357319ca75cb90bb189375e740b78618	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Oligoflexus; s__metagenome	0.9818051714403312
7cf391bf91d348d7615906bd221e1678	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Auriculariales	0.9526548927859408
a81c7d1d7c0af167a90c26fe98d5eb47	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_bacterium	0.7161996539052512
2376bb6df6ac8a79705dab1b6091ebac	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_bacterium	0.9040403327272023
79c5551f618424bb5e7fda7f952c119d	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Colpodida; s__Hausmanniella_discoidea	0.9294717659968752
92188d4b615d35921fa0ecfb7d043e51	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group; s__uncultured_soil	0.7167702142673456
000c31bb30a41fecdaaa6fab7a110b5c	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__metagenome	0.999996863364944
6dc05177405bf239bf81a5af74e669b1	d__Eukaryota; p__Basidiomycota; c__Cystobasidiomycetes; o__Incertae_Sedis; f__Incertae_Sedis; g__uncultured; s__uncultured_fungus	0.9996893481237196
6413a1aaefa41c2d79abeebdbafd8310	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_Chloroflexaceae	0.9313071847879888
95bac8d6ed2ddcc322455c04e9820009	d__Bacteria; p__Firmicutes; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Gelria; s__Gelria_glutamica	0.972240251962585
4861696e00446ba21b883731d98e1a01	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9185395563415044
a199a460df60748c2255d727f3e286b7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter	0.9994240397498351
c097e72ce313ec3131a5384120e56099	d__Bacteria; p__Firmicutes; c__Bacilli	0.999984121997166
456f162648b262fbf02036b90e9d62e3	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9999996570334955
cba55c59989c92780a5d555b2908de6f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.931245497504023
8cc9a1545c76042d81cffec76cc0ef01	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8939340108643449
5469bcefec7af6476e45a864f690c5d7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloceanibacter; s__uncultured_bacterium	0.8641000429265302
308df8d281306bb934fffd78e1884721	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga	0.9910535445590575
b03c6d35eaeb58accda19f0c7f42b7ea	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium	0.9999999999992786
