#OTUID	taxonomy	confidence
dc53aed1798b143e06122eb863c76d9c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Bartaliniaceae;g__Truncatella	0.7620994777515541
9618d2ca0a0bdcc98d82cf1d7f8ea4d5	k__Fungi;p__Ascomycota	0.9513406828235509
d6060a38b7134c19f369f62c97c4f14b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.7153929536567452
975b633c47158828a34a1e5b2192a108	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria	0.8753182268418856
9e7aed2a670ae6ae80367693e2bef9b7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.7733239375494094
9d4fe766ebcb6cef6d6a47928f6f8952	k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales;f__Phaeococcomycetaceae;g__Phaeococcomyces;s__Phaeococcomyces_mexicanus	0.9999999919664475
bd28f92260b9dc48b650fac3a61b854f	k__Fungi;p__Ascomycota	0.8935739974438219
40b8d09d2f3a1291c3015187a989b58c	k__Fungi;p__Ascomycota	0.8554781645209187
92d66e446f4f60ba339180d6a5b878a2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	0.7844814693099913
eba2bfb778b43e532e0bace7c2280d8b	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9542688208084831
2577ed7a07cb68131bb12f37ee9699f8	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9997597130720662
eae5e8c610453a905ac9b3262588f02b	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9986327129722185
027e2e9a5ef1924488142668cf12ff3e	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.999164283042581
6de0088205d55c8fdb8be235566a98b3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Allophaeosphaeria;s__Allophaeosphaeria_cytisi	0.9740862418869973
3b2c1361f3d118d5887d7bca28f0548d	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9994040442870556
2abfe11cdc2ba031165ad58cae575285	k__Alveolata;p__Ciliophora;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9999999502508684
5662e103cd4da050b67c035b278f0695	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8246564986164664
754d7f58a7cc0152e874e103d8095146	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Devriesia	0.7149132674537645
0e3caf9770c46de3a348caaa97a3208b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia	0.8499579500916579
6941b4ad5af5313a8d8928b202904559	k__Fungi;p__Ascomycota	0.809065669279853
167ee8574b672840cc733e20db018d58	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__unidentified	0.8850383290811579
9e8f6c1cbdf66d821bc4fcae09ea2abb	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces	0.9884644712927437
223d7110eca5c5a3237e146e6ac1a76c	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9807560396778938
092f1244bad8c12d84fbd9210cd37888	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_alternatum	0.9822990359881266
4f5ad5d354ed665c1ccc3e7bc4d2f07f	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7404733696709176
20a231889a5ac53c4e4d21c49c1a31ff	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9956683612980091
51aa862fedaf11a1166e5eaa6f9ae118	k__Fungi;p__Basidiomycota;c__Tremellomycetes	0.7135154719091328
2289b4ec580e9cde6532a3126e54149b	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Trichomonascaceae;g__Blastobotrys;s__Blastobotrys_raffinosifermentans	0.7712150526191782
20370ad4756a20eed90b2fbdbb777f25	k__Chromista;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9999360232692077
f58ce74f311105caddaeb778efc73c21	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.7460680927247393
1367c55b32937acea98336885f0d6fe4	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9942101027508006
bfffad5b12ef23c9c24fb26d85241ea7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.9184647378290298
a8bb8c3b0932dac470c7c8e29741ac50	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Ochroconis;s__unidentified	0.9576998828040035
19ad9abf607c21fa8db931b2e24e6c2f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta;s__unidentified	0.9176893489612754
8d63056f05a75adc54861b46c2b40e3b	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	0.8902043362667994
aba83d5aa9fde0a182d6de3cc5bfab88	k__Fungi;p__Ascomycota	0.9543992086698114
0da311db016f655ed11e4e35abe6d59f	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Buckleyzymaceae;g__Buckleyzyma	0.7133003325238386
c6f414714b29640a513bfda48719a1d7	k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales;f__Phaeococcomycetaceae;g__Phaeococcomyces;s__unidentified	0.9999905472538003
04962e26374b1cd9bd399ca33cec301f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.8371545323718479
7279b97c0f1e63caf318a238a9c908ec	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_glaebosa	0.7262929709116439
aba98559b1ef4e142c5db337a2411d2f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidium;s__unidentified	0.743400595534858
6998c00afbeb38a8ab004faeb895851f	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_fimbricystis	0.9979983880131398
338d5241178d0b7f0e78380658df2030	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Tremellodendropsidales;f__unidentified;g__unidentified;s__unidentified	0.9694616554853506
a63032ef8451c35553ceb7f485aef1e0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia	0.9656087155095718
da1c22f4a346087597baf2153e0026c3	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_flava	0.7073015231152086
5a0dd62606091de1a808b8323f0a221d	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__unidentified	0.7563185950825153
91bf094fbfda8d5470e07199bcc0cb70	k__Fungi;p__Ascomycota	0.7828503411144171
00ed61276d8cb1be7f8c793344475457	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Symmetrosporaceae;g__Symmetrospora	0.9850471753797153
5dd07dfd9f03d4771be695efa7514211	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.99754139436502
101df00e72440ac2ae67bdb03f0b2753	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9995106213979202
3456e4838f0e62e91c9f89237170ffbf	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae;g__Genolevuria;s__Genolevuria_amylolytica	0.9986591569546367
ef9fd00b5fa2ce36d43f115ebca2da2b	k__Fungi;p__Ascomycota	0.8153746328920426
afae77e3d6a56107dd81e04e6242652e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.7468157308113917
c6b5b6a34c431395a45a6436b7f6218e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.7380842926286838
0e80049f54ccf25465f09bdbced6c393	k__Fungi;p__Basidiomycota	0.7037749991773747
c53ce3872cc0be11e1ffca06f48e867f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__unidentified	0.9084879637277206
9a8530b5f7f5215342825f652c3e145b	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae;g__Genolevuria	0.9986032571781296
24713d8976e30789aa1c9e926c6f9487	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Zeloasperisporium;s__unidentified	0.9999999990565982
223578a3fa4bc777a29e5391bd41a594	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Sclerostagonospora;s__unidentified	0.7916152562638907
5ef102731bbd49bc7d513a0ac7b734ad	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.8711484305326138
f8d16678a00db017aef6a4c2d28addc9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae	0.9907376263722193
b037c5268042c74cc12ed807f4efd5e7	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora	0.9929955855647199
b36e9941df488fcf7e3eb03e239ca4c1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7876264139485323
2a3268fea03b8ca493b33842acab6113	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Hydropisphaera;s__unidentified	0.8902871590001845
0a698283e5ff9795aefd4ba62c89eec9	k__Fungi;p__Blastocladiomycota;c__Blastocladiomycetes;o__Blastocladiales;f__Catenariaceae;g__Catenaria	0.9418782805722832
820c7c8e2577f625e7f4fd806fe2a26a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	0.995173774526923
7ab1a3182718f4d29d487aa5d04c117f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__unidentified;s__unidentified	0.8630161072370536
8ac83d4b00e0f1c6e9a7482bda6e4055	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Darksidea	0.9980360905314271
aed0211caded1f317c44613c1c40c2eb	k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales;f__Phaeococcomycetaceae;g__Phaeococcomyces;s__unidentified	0.9998317161778613
6e3bc7d97511e233f50dc3bade28087c	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9995020796195143
1554942673ec1567c8261a2b67f996b2	k__Fungi;p__Ascomycota	0.9444258037353634
3355e5bd47d09bdcab8f6d246d5ac128	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__unidentified	0.860024077751688
7447f706fe55b4394e2330211996167d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta	0.7370140395271689
fb5b567fe87dfd38b4b2e29f890d18b6	k__Fungi;p__Ascomycota	0.8509014777714752
7ef9407e1799074a5185b79c5d6b49cf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta	0.9977318528339134
6d09abe474385011452d50518e93f060	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.9125293323663115
ff2fc386252b49b0cd54700435fbe0a6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidium;s__unidentified	0.8116159308536287
1473e08a6fd148222671b763ee13f749	k__Fungi;p__Ascomycota	0.7943366139959647
d7ab3c9ee00f354351a9d7eca00a1557	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9412285260938152
e2dd09bfa834bc6a0dcae43bf6ee52fb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9980675457571071
8de2c5386aab65b980bd7396f778d99a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Macrophomina;s__Macrophomina_pseudophaseolina	0.799683884782283
543a2a8be71c9c35ecad697dd18238f4	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	0.9499513187863359
d07a26ec0d899399df4008fe680cfaa6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Passeriniella;s__Passeriniella_obiones	0.9998223553437199
6367b17783096c7ee5b8f912d359cfd2	k__Chromista;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9999402502032745
adab5480369044c585b49cca903a4e77	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8014759526276737
e2ecdca0c848a8e4669b50c325f6a340	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.9285680966043821
3d91ae4583214f70eee639bda7db4d35	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Chionosphaeraceae;g__Kurtzmanomyces;s__Kurtzmanomyces_nectairei	0.9838748004104633
8d58a0ff6abd296a82587e3eab58d656	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Slooffia;s__Slooffia_tsugae	0.9834334712846203
ab190571a9bfa5802458cfb58c096a6e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Phaeomoniellales;f__Phaeomoniellaceae	0.7017598512703919
062affef9492a2d161c6101bf57f6780	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_heyangensis	0.9844245905652365
6d8633135c09afab6444977faa9a68be	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Microcyclospora;s__unidentified	0.9465738949129228
83e2de889d7a96d0de1c8a9e41fc864d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriales_fam_Incertae_sedis;g__Homortomyces	0.9226220489054238
9f47b87a5db3ac9cbc7424255d846a66	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Diatrypaceae;g__Monosporascus;s__unidentified	0.9902578803250236
a1e6bc71858e1fcc7d55891357fa79b3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9856531001076393
7a0bcd1f9a37a3640e20e6d174d4a3ca	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Diatrypaceae	0.9993240118316415
85000b441c3fc8cb3a8737287fb79b9f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__unidentified	0.7200041397079584
19a05f2925441ed6e4acc219c253fbe2	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9051549119539881
d29b2750804eb227b80b86bbafd45cd1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9996479985783404
f8fb009f49402ac90d68020542f78121	k__Chromista;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9994960510821764
d93af286658d7afaf4510c16195200f4	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales;f__Quambalariaceae;g__Quambalaria;s__Quambalaria_eucalypti	0.8043378731923698
43b628bb9b2de29d543c76c77359981c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Articulospora;s__unidentified	0.9938006576463543
9c24c2eb6ac8471192379954ee6ff566	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.7411532520609421
1f2e30eb50db89709fa8bc14280812c7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	0.777490716942991
4f84dd21dee6b0187e248f6fba26ed34	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9501321391544535
a771a04a35d888eb73097516121aaa0e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9129308046229154
af3e2fe7e4bc4ad6515ef21bde60c3ed	k__Fungi;p__Ascomycota	0.9032961996314206
cad3e79007db034dbd690cc6532d7695	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae	0.9962013477546041
02f9fbb3a03a0c961cf3b69c6477b00c	k__Alveolata;p__Ciliophora;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9999998991039172
fda4fe24d34b451cf1996b3f32a4d3ed	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.9712559815713067
baeecd54f6d98ba4e6852f2798e49339	k__Metazoa;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Petrophila;s__Petrophila_incerta	0.9604443411420178
3c84d3252c4792e53b42704e6e58adfd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Chaetosphaeronema;s__unidentified	0.9927920618229633
4c344b19aa521fa25bf7c1669f102d76	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7700232389879703
6be483d1fa654abaa850ed0abe7cb836	k__Plantae;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.999678386140839
f64522a8bdfb4381d667e033d255cf3f	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium	0.9095806690659942
4b6ac7ca81e4e985a93823dffdb20289	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia	0.9608439343614348
ddf5e1cd42f8397443fcb6e40aa6191a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_opportunistica	0.810206774855017
c7125e5fb48ef8dc80d280049a909cd9	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__unidentified	0.9069423673508958
99abb9fcc09a46d340256a1e14f1bd00	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Passeriniella;s__Passeriniella_obiones	0.8855990949642643
406eccc4cc88a9d37db1c74d5c1b2e72	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__unidentified;g__unidentified;s__unidentified	0.8558198139893664
c2b73994566a38034419983b1c944688	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Neocatenulostroma;s__Neocatenulostroma_abietis	0.8393091936885573
d95501af8dd7e3b8bcb132a2ac4736cd	k__Fungi;p__Ascomycota	0.9109738459922385
762f106d318b4a2179bc1894f1894de0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia	0.9997430268442014
ae7dc480a29f3c9daf83d2a4b518c70f	k__Fungi;p__Ascomycota	0.8729925523688962
c0f2e6e3d3001aed6953b817a0246c6e	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.7651604188508814
e494b3199f0f4a4aca088c29083ccaa4	k__Plantae;p__Chlorophyta;c__Trebouxiophyceae;o__Trebouxiales;f__Trebouxiaceae;g__Trebouxia;s__unidentified	0.8392162650543067
1095e10b55f16ab7a5cf51c656ffcd05	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Montagnulaceae;g__unidentified;s__unidentified	0.9946063834993494
e380134498088c69d117a0c2343b7975	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia	0.8360931593733563
397cbfc56ddaf300812fa9146bd36c09	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Sporormia;s__unidentified	0.9662525293273646
c442f0d2de7150710bbf12bb115ce28e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unidentified	0.7080497762105677
c01fd376108b92b2a63f93b75c2776c0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Teichosporaceae;g__Teichospora;s__Teichospora_thailandica	0.9995410132312685
35d5459f1421a641e478b39e2070ee62	k__Fungi;p__Ascomycota	0.9999980340141562
b80905b628e4ac7639e40167a4f6e689	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Hysteriales;f__Hysteriaceae;g__Hysterobrevium;s__Hysterobrevium_constrictum	0.9954175367566687
93d829efb75ef0f1c1b23583d203604c	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7601425342422939
611778dbe4bc97dfcc6499a03447004d	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae;g__Fonsecazyma;s__unidentified	0.9858527629850333
68f9b400d464a77c3438690e3849400e	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_dimennae	0.9935645247003995
32d14eec53f8e7eae7f9d149b21631d1	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9837197925900135
d7cac45bdf13d315bf737b19644e5a08	k__Fungi;p__Ascomycota	0.8457255472483773
59a5258b2b4dfeeaec5d7026e87a6d2e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_breve	0.9747922120558266
86246c40083a5721c93da7c63ed8e2a4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.8219836528064186
58e6f282f60a8a7f294d07c650728fce	k__Chromista;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9994715065698128
88d469c0665a3ce2b8d5be2a531c96e4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae	0.9667064883769978
6f0dc0d15216a20c9b6745d9011faca1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Bryochiton;s__Bryochiton_monascus	0.7808012985204372
f474276b99ca9f7e4c454c5368064d37	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9960216901739029
083bdfec0a9027d2a12d6e4769f22e4d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae	0.9995651435793246
2a1e8ec89ed4f431f785838f5c0d70e7	k__Fungi;p__Ascomycota	0.9594979147102104
86d265bf13692f08fda026493f635b01	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__unidentified;g__unidentified;s__unidentified	0.9999082326607767
0dd3c5775a986bdaaa1c50373a4773f5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Neodevriesiaceae;g__Neodevriesia;s__Neodevriesia_lagerstroemiae	0.9442851867562063
fbb11e879bd4cb190829c150c179fb71	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9753013377013365
376926033dbcefe589f7c14bc46cd861	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Testudinaceae;g__Lepidosphaeria;s__Lepidosphaeria_nicotiae	0.9991537331404652
af79a65f98c88786af68c5fe8b75829a	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9969358306004014
6708c9419132fa705e379c1c7f4af07e	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9673052496519178
e1c9e11b7a26d0edffa96bab615b06c5	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Kondoaceae	0.9856075395622697
e69c451355ba23d099bc71d6bf658e73	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales	0.9545329704442559
f0caddeb227090bc6d1ce77e54ab7dc4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Hansfordia;s__Hansfordia_pulvinata	0.9995594505156985
25ea09cc64fc576bff5b75255aaf6a04	k__Plantae;p__Chlorophyta;c__Trebouxiophyceae;o__Trebouxiales;f__Trebouxiaceae;g__Trebouxia;s__Trebouxia_arboricola	0.8316778909501742
0fb18dc0bb9d4a856f9bd2a39f894f6b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Podosphaera	0.999999997634291
75de0b74a8aa84e172fda040e47746bd	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Beltraniaceae;g__Hemibeltrania;s__unidentified	0.8903147816360486
45eec7f67f083cf3ff223ac02a019064	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala	0.7024928110594254
114cca8f731d60f1c9deb8e63ae7078a	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	0.7797127913954631
335b5466cbe08f77942a902e5553a0c3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Nectriopsis;s__Nectriopsis_rexiana	0.7380690430181746
167c1fda4973991fda3da4565183666b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Cephalothecaceae;g__Phialemonium;s__Phialemonium_globosum	0.7716277266191619
30187794868878dfb5af1a7e9cb64a27	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis	0.9999850766735863
c1daaa928fd84c22d8fe4af78c41ac7c	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium;s__unidentified	0.7527807165720647
1f0afd82f3283b1a180c40613caeeef5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae	0.9577538561524797
