#OTUID	taxonomy	confidence
807a75e0f376603a3e53dfb947b4d6e9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.7218868523946711
ed24dd98b9581c6ff48f1cfd498c183c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.94838048678217
e98768ff46c5bd4d93394fecafe0ec82	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Geodermatophilus; s__	0.9022774360252076
e2b5b0f9ae3914493d9d22d9a54b547b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999960334115106
84942f233ec2f13efac0eb0eccd6de93	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Flexispira; s__	0.9978750762994412
0790b0f9a42cd839ef785540723218c5	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999184117063
71e502a13849d28c01dfa6a3d66e944b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__	0.9999999965558857
b4c84e088b2df120c5a6528ad1562b1c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.9489124677235533
434e1c1b6f02ad167c5143e6ebc7443e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9688278532157112
155ab7a53dbe1ab491f487f2ea85627c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9999792379139611
4797c3e289a9ff3cfdaa823c41f1512f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999993010587529
323a976e35ad53bd68ff73cc155d372b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.9997223673665475
8900844a1ab0c26dce8400d9b6c59a86	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Actinomycetospora; s__	0.9974183846277572
5d0daa2b1a950db1254106b44cd15ef1	k__Bacteria; p__Tenericutes; c__Mollicutes; o__; f__; g__; s__	0.9949453523638042
f53e2e533a84f1a4f036070e9b696ad9	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999233766943
50b4ea161a622676de689ed5b9692499	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999592608943175
64d52622db58d40881933728f77eeac8	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.9578852038622923
fbdd376bbed52dac36e97ac175e72635	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Planomicrobium; s__	0.7815229243572897
6fc9d9cdb45daa204734c8e9db0d04b9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nakamurellaceae; g__; s__	0.9999662905520927
59268d1d409c38836b04a6632545905b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9438736522993609
c495a6439b65998a6e1a9057395f783a	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999985814725
6c5a46450041b2edd7cbea80ebb19cfc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.8790039447324435
f206d9732de2f693e7aa9e3df041da18	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Beijerinckia; s__	0.899592204224888
b0025ce8cffdd0971ec543c923a904f2	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9999998814988159
55a57b6dd44adfe67ad131dad2858ef9	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9999788952941293
c97a52bd2292af5fab9fe4c983faa373	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9681151072683526
660a2ea174170b0555d9cb5eff168558	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__reticuliscabiei	0.9908697127683987
6654c31d559bc2f5e4ed5190e05799fc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.912191909740785
2547452c94c28006f4533cc2bee25a89	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9269409945915685
55d4056054e56e1dcf0f8e0590897226	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9995280442593623
69902cf89a075a3069d31422f1404f70	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]	0.7723876506041158
3a6c770b0a1de67fb9ebf29f834821df	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9999283673321464
6f878fa92621d3332d942531a7801299	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Yonghaparkia; s__	0.928157504887301
f2dbfd0e910e9ed0a8008e0a783f24fa	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9995923703815571
fa5f8face27189500ce686ef70724770	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9999483242739999
823f2020050c8d9303df5c8febb77d9f	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9999999516404715
79d0b9a034fa5f37ade6aceafeff04dc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__thermoamylovorans	0.9920006611782275
21f2abc79b187c32b6119397ecc2338c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.9990909719496105
af9535e3b7a91137602fb5a95ebf1ec3	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999996770789277
dacd15b3bfd6d77b5ee2349d572d1560	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999999492815
6c14b7521f085ab6774c1ae2d55a4057	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9990395019947879
61c15228ff09054043523960bc621aea	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9998211571046289
a77dd0407dbae58551ca4cd7c77537b6	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9998797845476969
c79c1294d93840360a6b711dd78a9bad	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9963206550064851
546734e842503ed3438281af332e1268	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__	0.8569830131700955
1285d5e8e1002db1c301790258bcc365	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9970121708742636
3ab49da2736e5ba71cbef80929acfeee	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Pleomorphomonas; s__	0.9429186723963289
542ad2eae58da9d5b873b5bf524a996d	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9979156554739665
3d747e03d7a5d2702fc398496594cbda	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999999082131168
17a03fc02c2e2f60fbab21d477d39039	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Inquilinus; s__	0.7866805887788463
9ed44f74ffc6d6c9771ceef803db9829	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__	0.846944800131615
782956a792fbd11b62ca89c7ad1072d0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.8368295591102298
3bf0dfb1f179f1244e49d9d0d8f04683	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__Microthrixaceae; g__; s__	0.999999988733265
ce51eb4f34eba55badbb7b0480ee2bd6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.9333565721429079
2b5291ee7b969316e35f5343ec387d5c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia; s__	0.9999999999994031
8b619463eb2695ff6191bc957c07d035	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.7330151213318432
9175f7c1c3d790b5d2f871a64d9311b7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	0.9999998686190084
4c5432301f815c8fec847f150cd67080	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999946672146472
0371d0df4cf292c1d1b9cd9c5a359c47	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9988652048799138
a32650941278e483547a959c106a9a72	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9899775181560089
02dacdc088b9b9d4ff75e5476807f7bb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Jeotgalicoccus; s__psychrophilus	0.9989512592693248
d68f5bcee462085f8260aca53aa6e7bb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Kribbella; s__	0.9999997103603839
c1593a57e7f3c0defaf9d3259e7abd11	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9541052527566306
3265e416831b69f04fe269f43db022f0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.9825071398422425
d6ed21b7ed3dc066b0b9bd9beb2abc81	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	0.9999999999521805
1f3b545e0268934a25dbcb0e9b6f4faa	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9997997126254421
82f3410746fc20a2baec288573fdc414	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999989384871535
164f15c7147b097feff35f3f371ffd53	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9994951737081482
1a2d13f25dafd8367e12578c68798cc7	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]	0.9999962577572308
79c6819935e5ebb028c4245734aaae6a	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	0.9999989124319714
80fcb640bd7d280384fe8197a47cd124	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999952153615
f3a010ef39c3451418d611d57c93d3fa	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__	0.7105592572503149
293106d7cc21282cb63847d95d49832c	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999899850849
d17e9af4049e37c13fa72f584b47b595	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__5B-12; g__; s__	0.9999998371414723
4367dd79680ec4311e5ec95d7011c195	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Edaphobacter; s__	0.9007513830741622
3c050e8bf8156f616e6ecd5e8265bbea	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium	0.991175819113353
28b5a789fe312aa695552dc13eb1ee68	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Chitinophaga; s__	0.9219493853531867
b69c44d72eb200776688c621042cae01	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9989131339124773
d2eacacbfd264fb5ad8b3d5a36032b16	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Labrys; s__	0.9999990889109569
7d75b3af4d7574ec71c10c855a3cf74c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9983028090167563
03fb1e04f7c1c3d791e0178471b17d54	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__	0.9999815436024918
01d5fbf81e5b27982d62338be4078c9f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.7841916644327213
dedfa1ef2642809dd17a42b6536b6f8c	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999878928256648
6a7186301d7f63a1460398c9f7a0baf0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.9953493175002501
47337f35663e11a0c575f4f9a0b9eab3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Couchioplanes; s__	0.9951122532294414
edba06a179a8e522bc7d32ba37aaa5d0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.8462097191098797
2df2bc4940d9fe3c9af52dd78364bf2c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.8918404076868346
c309f06fd4d60894acc4f656b3aa9922	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9974797928142373
2ebb2701c67c06bc77667e3f847c2311	k__Bacteria; p__Armatimonadetes; c__Chthonomonadetes; o__SJA-22; f__; g__; s__	0.9999998607175468
04d6af2da44a43f535e711830621dcab	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999828844830896
b007652f6986d1fdc6c415e0f085010b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999979743668191
9efd4a874c83ff92ac643a48dc65f344	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales	0.9999974316008221
3c761826537824a393bdf6d89a25c8ed	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.999571435781791
7959a77ac8a1db9ec1fcde5592c384d8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__; g__; s__	0.999999998193843
7e52bb155388f521eb16c2ba851b7376	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9998450241393554
85a1444ed668a3ead508dbe6c3e574f0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9906508803647236
c5ad2fb2c0c37a53a369463db80be3c8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__	0.9999994672592718
dede8e6b345f07c5595674c0b1166795	k__Bacteria; p__Proteobacteria	0.7058422936082515
18b0efb1e60c0c7a4dccc30eed862278	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.990553929743616
bdc8b408b483e3f1ae0db2300b8a868d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999702787032153
0e89f0ae864a8554a2d1de52ccbd7773	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.8916310407221307
c91df028fda3cc368a97603380412376	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9818366845763986
25ae6b3ecbad6185e64f51f745096313	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9997022898391366
9264b138b8f7c20d3749290b2b08ba3f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999935273536
f21102a760f6d45bee6d7d9357038da6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9867229434387935
a96e6d139cbbc7b13631c59c7d91fb02	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__wb1_P06; g__; s__	0.752891706715163
685d855ff8483c1c5889baa01044148e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999723770688
acf9391e2fc95b43f101544b9d9c4a88	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae	0.9801226891050394
9bd10a54764f860d59dfb8d4d502470c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium; s__	0.866910480706554
15038acf74a4c34802f50141681e2578	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.8367067390445911
20a5bb93f26a801cf1a01aaba3209937	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.8601584006078749
7817b794113d4aed9ab35ea359de80cc	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999998548608707
8125190e12d7082c79ecfce7ea221088	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	0.9999999985704733
b564735c051866174df9dbdbc4772fb7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Xanthomonas; s__	0.9996103507394842
09554c191a8b3d534df5f95e4261c7bc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.9981916419234034
847c4526317ecf2a4ccc24dd5ed3d56f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__	0.9987105106661132
f9546eef60436a5a25c48e740581571b	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__N1423WL; f__; g__; s__	0.9997966973163264
bf2aadc2fb90bea47af96964198fcc6c	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999694940209702
48021a5120efa7a308422c6ce791bd12	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9748187058128528
3e43fe5c1422138cae9da79208aca4a3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.8267026327312978
f8517d9e4fe06df803784ca61acba502	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.7149530584677786
ef7c365f219a15003369b7cb8fab384e	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__Rhodothermus; s__	0.9999999999993747
e409e9eeaba8297c66f56c5be4f1d2ca	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Kribbella; s__	0.9999999988459649
a860aa7bcd7741f6061dd382fba81f13	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__	0.9999075778051117
449c1f70191ce1d8f481bdff343d27b1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9999966002616201
6a72236041c8332a3afb246a4c70cbfd	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__	0.9997002685327898
8a6d4d8a8fa326c6a395ad154ffb4685	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.9214048336745737
e785140a79bf8a1252c35429020f39e5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9999995001180763
d1a5ebe224f74f2f64ab924a5d334d84	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9983876368661092
b6f2db5c30bdebdf59e5158a653ab5be	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacterineae; g__; s__	0.9036027299266536
5841bd7565ce476bc3872d3a6e705470	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.7711477663776275
5d96b9d0171527ba5f484ad58057f919	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999967732985813
6b913963346395fbed3493cfe6dad4a7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae	0.8016277563696328
8fec54e7d00ba911f9c06aafb03355e9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9991458835447573
eafb3f920a2480a9b47feb5e364bb47b	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__FFCH7168; g__; s__	0.9580452861352751
1671b8e4d5845eb9f874b4be4ea33e9f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9993005773673195
f6bb277aae21c8104b982e3c204cc627	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.7012687786254123
9142053bbbd10a70e7b7d5adc5cba312	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__andropogonis	0.9997469994972101
c1fa983f784c0a94b12d16bec03f856a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae; g__; s__	0.7908806340561034
8304949214f95c70686354edb7303933	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	0.9999996485953395
4ba34933c21092eb18d56cb45f761b6e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.7479819598666838
8a95cfbde3956ddd9fed80cdde993ff3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Actinoplanes; s__	0.9997951858826262
80da87db7cc557a6aaee831dbc9e808a	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__; s__	0.9989939073471436
8e08bd933c9ebe46de1ed2792cb5eeb9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9976277339865297
93bab12e97fe8e20001ddc368d421f17	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999999820345097
ba67d9c916d0e6f3489fdc6ab6af381f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.999993664451726
a4159ffd955f951fdfe999ee1496cbe6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9995286894791928
4b789c3aaa03bebf958c9354601b8bdd	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__; g__; s__	0.9999119642942551
1baa4b8dcdb62f87bf02ce337b3c7696	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9800582238756755
14518049e447fa105580d382a8910494	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.999975915736734
e4ee9a6b0de7d5a69e226d3396791694	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Yonghaparkia; s__	0.9121329699543332
0a3dc4b935c57e8cb16c409bd9924080	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9999186650649011
6047f54ff235781c8a5b32c3c26bb020	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__subflava	0.7128162900908653
50a7cc0012d08da11ab990c1f5eec020	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9976407176007687
a0cbc49850b2e49e3783bb74381fca89	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9005524695609206
3af1b9456942cbddc231ae35496c75df	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__; s__	0.9999999998353957
c03f02680343bfbf8027e2e098522f2d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Kribbella; s__	0.9999999900831824
