Feature ID	Taxon	Confidence
02fa2e5838858da6db116297f6d5f2f1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae	0.9999999881425466
06a897dbc4bca7478a37ef23e4dad56d	Unassigned	0.9025875023199522
ca0a2677f41fb1719bab4c4e0075d320	k__Bacteria	0.942770714476395
d6160009eadbf679fcd5e5dc8eb716db	k__Bacteria	0.9154231086278768
66fe2698e6a2311664e6c54a65e87ca1	k__Bacteria	0.9367109730249091
0672fc8f18f394445b9c656e4a4bb8e8	k__Bacteria	0.9612257054845385
d901c3e84fef33cf7c5ae0a98512176d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9999999800802473
4cddb18e410eb231a29d4f5d779a66cb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.999999999865949
17be7036436d0a94112da2316e9acee5	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__	0.9999984668935965
30d246d4ccd7d5bbb3fd0d78cb22b174	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999999597012427
dd7bd83ae206d677217c1a7b546683fb	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9829322721103818
3ea484136c22c5647e4da312bfd99301	Unassigned	0.920908633168729
c864a4f1686b9c280453c77fad05be35	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.9970163703574895
6ef35285454a24e36d1144f673532c2f	k__Bacteria	0.9271662801171092
28dd79271a4f2c3ccb5b221b4373a4ae	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__andropogonis	0.9971607786579729
21fbacda8e4f3787623f7f2937a6b812	k__Bacteria	0.9305839536738679
7799f90cc474d4041bc84b5923077bfc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.7535660161150347
47982ad118a196f43fd8d05ecf756db5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9969848950431921
27790f47043f611afdd3e0692652ad17	k__Bacteria	0.9624936571954179
82ea3e74e33655e809622a67f1e44951	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999999944009
51e294b04152af0fec92ad5abb42a52a	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999845799438
0c0a9ae4880c7776b661e13f8909f8fd	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9991028752429599
7424ab33e07442a936b39ef3e3d65bbd	k__Bacteria	0.9426438425591682
96a5016e93d73a9c02e4f4fd2cae52b0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.7460456469167578
386d2180858847a61e2cb356b2a46ef4	k__Bacteria	0.9218900484037387
652c7a967f1ffd8479ef24534a74d78c	k__Bacteria	0.9578854897160121
d0d2b17519ceb33cf824cbc80d601b47	k__Bacteria	0.9368117609894951
47a364309c412346375108a9364b97e1	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.9767109171918927
f26f6ae9e5144de7868469ca0c3ac882	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999989842081
27bdceb889564f29b0ecc1a516c305d6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium	0.9822922049906206
4797c3e289a9ff3cfdaa823c41f1512f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999993010587529
128e1c801f7b19c3cc0b63d738717fea	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9989348347360696
6592a0b7275540b1f1eb18e8b590e37d	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.8704833916674057
e4beb78e115390444521236af4151aab	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999999500009279
3d8fa5cfec86b4e7af530a7608478d65	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae; g__; s__	0.9900644439425605
7dae0050231ddf1d54e796c94a906fdf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999993689018256
c413cbbb3ba07a1c15906f8af9b0d969	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Symbiobacteriaceae; g__Symbiobacterium; s__	0.9493246363311887
0913e3b7efb06a4e8a41f14d33eed6fa	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.99878362667136
b7dbc9966d22c07cefaecd7b018cbbf3	k__Bacteria	0.9097182025059894
8f1c99ebc246ccf65ceefaefba13c7f3	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9998704571237127
f52c11c3f59492cdcd7ab98e76c7093e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9977139352476572
31198e212fe4ec26eef72aaf9b5ec6d7	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	0.9995152866031929
44dff0a7e3f203ced2a2480f7b166b81	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__; s__	0.9999798024103143
71d4f06e313366178fef032fa744c783	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999805885757349
fd66b83102c567970a07322a1b6642a4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9985285952023435
982cfddb894a5ae11f9371f53a340e0c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.985274958770329
d84c533d7f0ecfe374502ed9792446db	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Microbispora; s__rosea	0.740378461422869
3112315d7d22fa105ca7a6c23a8dd208	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.9999762245124105
892bab642e5107f15efd029d9c3d9c13	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.999998682674815
725ea4a440dd4dd5a6a9b5bbafb72ead	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.8447509224632409
94ad4ebb27172b453013f56727d9f8ee	k__Bacteria; p__Bacteroidetes; c__VC2_1_Bac22; o__; f__; g__; s__	0.9999943657847711
ff0944f8d3613cdb45fcd1c9412056ae	k__Bacteria	0.9389597151182597
470a7f5f7d1d91cccb7408de6a322cca	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9996843168419718
15038acf74a4c34802f50141681e2578	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.8367067390445911
5b00fa1c8f62acc440f2240c2544cc4b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9909274264376217
0de88703a2324d9283e9f8ff9a20402b	k__Bacteria	0.9564394719222082
0252e2b3418b2144d6ca600a9da26a93	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	0.9999973901628131
e46d9acdd6888caa31ad49f48827b583	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__	0.9884538148419165
781110efdb8e08e572a8fa91cac61b1e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Niastella; s__	0.9971298257560842
af25cdee29dd8f8c146e320919def7db	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter; s__pulmonis	0.9995978889710112
439522f686405256eff3062c6a176c6d	k__Bacteria	0.9155547013791068
b025024c17ce51484b8a1dbe09de168e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__luteciae	0.9506699630971963
103bd57c2f5c94b2464d6a6e311a2534	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9808694595595858
8a5f36b0cb9eeb9d8f0943870aa0f576	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9998184450718017
e77933454a96da5a7bd9ac73e07acd7a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__; g__; s__	0.9986138072791843
24f59cd1c0feaaf2ec084894d2dcaba9	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999849644753
d63306303428f8fd9d2e8310eda0d3ef	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9956013515592587
5c3fecda3ca99d681e6b7c3c7e7e25f8	k__Bacteria	0.958131971665878
a9cd6fd0a5cfdd812e2d540b41774052	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9825947067873826
6f2b1b0f3f6b0b61743be497fe69f03f	k__Bacteria	0.9520051632578138
a30cf6db3e1be9f8306745ae562c69de	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Williamsiaceae; g__Williamsia; s__	0.9998815631820294
8eb4f5f2ad3ba71c7f62cd32cf4d5110	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.7295511927408881
31cae422dbcc9aa6c6f99b5dcb1f2a9d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium	0.9999999996142216
e69130c2676d6f1d170f633524e6ae12	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8979101828435446
d40c224e10f45c0ad26ceb8132eb9596	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__	0.9846114298468224
11675a962ef32724d47a64a6e69b5ebd	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.999999999118927
0fc7f6e13cd719f67e3278549067f6c5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999999942974682
6b07ee298b84ac5e41cb700c3aa040c4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__genosp.	0.9982209894666934
af1de2ab7c2b11634b85f7eec53affcc	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9998882623916916
6b7759de862c46d1e143272d49277c62	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999998116558579
4c4b0fc8f79cb6e38ec58e1540a7ff25	k__Bacteria	0.9333191203275784
23dcc9968c2a28e2517de569c7594ec4	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999998738324161
de109523ff4e0a288e6d282039018bb1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999999947419553
4e64c17f873b166cd50763aedd5c8425	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9995083826675079
ab06625b206c5c1dd10cdb506a721331	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__; s__	0.9208648378992772
9f873580da0ba028ebd93eb175794b77	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Chitinophaga	0.9997137991679814
82e9e86aec29ccc2350b6756b3e33b8a	k__Bacteria	0.9528561342526982
0a4d9f7d1c98dcb2cfba7cb03ea2011d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999999973866807
f4f04aaf31dbf2ae8e1f9b77122c1311	k__Bacteria	0.92330346059118
9eb417d898d6c1c4756024fe6611a547	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.999999993748105
09c2731cecd434bc87b48ed7925fe1ca	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9965597032322826
aef7a7dfcbe1668940e7c54959705a01	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7135297622124863
87e59af9c7dfc0e88cf99e2e9b166bf4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9965597800602822
65617c8031de53f09b97d49acb9fb6c1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9999962800033856
ce2f7b5ae6e188c8df3cf6bc90d539e3	k__Bacteria	0.9161912437420874
ec318e02a3fc7a1594594c9b7cbce517	Unassigned	0.9092634220249913
ba92f066e742281303aba10254948d44	k__Bacteria; p__SR1; c__; o__; f__; g__; s__	0.9999999994293347
13256994cf82c566636e3b6e482acaa4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9992360096046534
68bcfc2443eb16b028e4c1d0ec6ccb94	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Halorhodospira; s__	0.9039714770671601
f9e77c2d8543dc7845be4b864af8e9b1	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9999550733670666
98f2559abb86e0f8798df6f811d08e52	k__Bacteria	0.9919425991327044
aab174573905a82f930f657947ac043a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Emticicia; s__	0.99999999808783
37b970c9101d251ab9aea51e6ad6a540	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae	0.8966681864025505
601f182885b9d98cdd683bbc3e225eec	k__Bacteria	0.9260005534682889
73a57969a9ae29f5f8a679c80747875c	k__Bacteria; p__Bacteroidetes	0.72181783137484
529f593d4bdc0e4bc3e6aa48a2e8b1a0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.860976608998586
f8c470081ff3d894480d21d2d56de088	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9996491789843587
b075a3bd63cd39443311af8411e669e4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.991029022210407
e82e354ab4fc251362aa70b591051e88	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8761812505516882
751fc71f38f629ba13041adfc3da61a6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhodobiaceae; g__Afifella; s__	0.9896465922115933
177ea3ef29bfaeb00432116c32b4b380	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999995936661294
330530cd857441e9cfdcc15ef4de56cd	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__Sphaerobacterales; f__; g__; s__	0.9999994043832101
e29341350a9fe8a7e79678d7d87f9edb	k__Bacteria	0.9718122625312448
fdf18e439afd09254efc0971a3e840ef	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999999970222291
21592f8e3b7bc1c0a797f142f3bd0e52	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9999994150174706
26020424447261d182ee2f10744b5380	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9995805762560789
b5cdbc0e8008fa232ed4ab4347ef5a40	k__Bacteria	0.9124184012335487
a07b908451a04fb92d4e86022cc0c666	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.9984774638170318
db258abba391ca2cb75daa2c409cdac9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9992383751866026
c8b2ba7deabdca0338e92660d40aa3ff	k__Bacteria	0.9377327570502919
b38f73f855401497d8f36d40877bd39e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999993551253913
79edf16ebabce759c9fb39f6ac5b8555	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999993111146
308f57d811caa5b7b1d82697e77358bb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Frigoribacterium; s__	0.9697823901077877
7489cd43593d467f8c9c87c715ce6054	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999070763808192
4ad83ed46bd963ee1640c2b2ae110226	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999994601052188
6b6cd439bf5ebf0847545a831b87654d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9995389551642803
1eb6e645d264b66e85637f8b1532fd90	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Edaphobacter; s__	0.7591200434863824
7ee67591f8e88f8545788c5179e27f43	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__EB1003; g__; s__	0.9999999951470642
0c3119197ba7983579bd3b66d030a8cb	k__Bacteria	0.954188864837588
606d49af4deeb089072d205bdb33c595	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999922068575539
09bef4e1f6c92cf57f0368cf1419e508	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9767959431960895
2214e2bccc6aaef2b24c31baf74f6cd1	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999136452724
71e502a13849d28c01dfa6a3d66e944b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__	0.9999999965558857
3784dd9b3277f51b1f2c16620e699ddb	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__SM1D11; f__; g__; s__	0.999999995097852
93ea48ed2301170c18bb0572200d739b	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__; g__; s__	0.9804205896943012
1047eec0e6e3080f8c1b69e4b1813fb5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999999998231601
1dd26196a8c12bb99129470a71369749	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999950442903881
b8b3035d2e6c82b29e549ab3f185d119	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999598589501237
de817189814e73e76c9354472c8dce56	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9959359011775731
b9fac936b79c987dc5e30ca615e5a941	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__Conexibacter; s__	0.9566001024413874
464a001fb75a65098f9276e1ab478133	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__fascians	0.9999977684704534
2f354a6b53ef2e31ad1839dfc526ffb3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9983561218045632
459e77c2283385e1238b9f33e0459f18	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales	0.9999989121796411
45a7d21babd636ed81287d3da58b0c81	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Ralstonia; s__	0.9997671265945567
6c118a025492cecbe6a58382a8269d30	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9999998229186271
ed4676692be0cb4fb4305a94c35d9b4b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9988489926528411
69c58877cc178abbf4d9e7daf5316cd7	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9785766521054498
4588f2263ed8f27af2a69f0be324eb6c	k__Bacteria	0.9291723268720027
bd571033a9653c3d8fb45e5e3590e180	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Adhaeribacter; s__	0.9999251430033799
83f4bf6c1b80c4c5d1f17eb811cd65ee	k__Bacteria	0.9283269312816097
bf1dcc8d8b4f7671338426192a815410	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.999975551068272
6ea5f4381f4c8f4476b3928780d38046	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9994674705945421
ebf00639406297db4b3775eae82e3c78	k__Bacteria	0.8903393547111487
1e14a921152ff40c821a5758104ed9e8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.99999957762552
68a256d8df969c0d52e3a5ea47e187f9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9658825382431766
ccdc8472a9b8c5b87d64ce1715032c3a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Balneimonas; s__	0.9999993056240578
0744d6c1bf55cce1317303218726f09f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9992156556693301
b0add40ff21e9f78d5c18045eb7b87ae	k__Bacteria	0.9520722902047275
a5c64b3c4cec1b039d7e8201c0d8f3bd	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__	0.9909661796441099
947618d33478f10ae3d5d246d5476333	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999997077620436
fc24d2ae9aaa89fc2866b3143083e891	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__nanceiensis	0.9999999985000301
0ff68146caf8aa835f78cf1214ad9100	Unassigned	0.8587438956195049
f340ccc50d7e702a59d2514dba2b3a20	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__; s__	0.939355463019201
b247724eed9ab438e532bd8ad0a3ca64	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.9999997648326931
6adeded9efd44171015a40f2538d5986	k__Bacteria	0.9331827300282011
994608a94bbb5711ba8186c9e0b721d9	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__	0.9980369289370529
4ad7477bb71ad582ef7f82c90ade9d6f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.9224853672749411
921635058e04760cab4e61c94c6181ef	k__Bacteria	0.9682821791619387
3fb675bcd4ffd3f7f542a67588c6e49c	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9980120115567225
e3d739e3949e6b489963290520568baf	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter; s__succinogenes	0.9999998747191307
e3aada5445e972451501b9d51fef6edc	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9999970685764531
fd15d2711c61091b20ce41e70d3e4a4a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Pleomorphomonas; s__oryzae	0.9178904410998924
79d0b9a034fa5f37ade6aceafeff04dc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__thermoamylovorans	0.9920006611782275
4b81a8d87c6b8ca42e368710ec37e19b	k__Bacteria	0.9419791731857995
d88c9269ec772647bd01b157a988bbf9	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__oc28; g__; s__	0.9999994768279327
bd6b7527685adf23678da86b1d79f0a3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9943693455158399
526c0398929c550c1c50d329d1c441cb	k__Bacteria	0.9370327850324351
e2e1c8c588d8cfccf1b5caaa0489ae1f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	0.9988988594393954
925653e9dc4a1639e32adc38f546ea86	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Cloacibacterium; s__	0.9999995525164145
3487187f45e12f9403b6240a147d742d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9980557581217816
12db869607a16f64ab9e4a234fdd44c3	k__Bacteria; p__Armatimonadetes; c__Armatimonadia; o__Armatimonadales; f__Armatimonadaceae; g__; s__	0.999977658582582
