#OTUID	taxonomy	confidence
d3db487169dc5ddb0213cc2039fcacba	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999982013463
9b4034149e09d49e2d59ae9f5b06f36a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.9986330833400953
924324ad7fe80fbce5b2613508249c04	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9979324639847285
06596e47737b763622232f02d4f488c0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__	0.9999818433493908
943e52f8a035f37fa91712efb5e041f5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9725617529525755
d16b3a79c96ab1ad4b1372b4e69a3f55	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999939495074422
4dd2ec0487df98ef5e0601fe91cadef4	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9999994818484118
52d9e00ce0493da12d53cbb8433a4076	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__; s__	0.9996292245478551
566f4e71917895f9e27a0f97a60e9a88	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__	0.9405881159211497
b06b79ce0f25257a98fb4a4d5b809e0b	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae	0.9999970236663297
135b21382e539cfe1c5ea1f2aa43554a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__UD5; g__; s__	0.9999657912929073
23d997104a88998aae1e1577b58d1143	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.9999653222618973
70fb3c3dc6aabcebb13746a2b4f06db5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Lysinibacillus; s__boronitolerans	0.8694413507100872
7036fac82fb77de24b008a4f0d208dcc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	0.9997775473783697
9ed6e856c08a16c61a6538e92f9cbe9c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.8942133893430613
a46dd6403aca88f5065064fd61baa75c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.997406549884613
25aecda29374c8365de981e80bcb611a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae	0.9930777093580467
4ee07f644affb044c5e2f3bfdb169164	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999842252618909
aa220677de101d91bbe1187bac202cb3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9999997549149117
6d16af115f6d318b2491f2faa0ffdddc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9979811804693547
6e9570668c282c11a2b0a7661152acdc	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999299601672327
75d173fbd37753a4a9e9c335cbc7c194	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.8774838781587773
8d496e0844fe6375b7de369e67e424c3	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9530810155077095
3873ded68e8b2aec0336efb56dd6ef8c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9309196511837374
87b1437377e221c10fd089b7bce1abba	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9932194110747123
96093072c4c1e758ec270db4805a5b9b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999999359675633
9a6c82519fa9833055a27b5ec3247759	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9990792635056402
ebf8ff6011430f95abae759606f4c9a3	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.999979457984624
67a8efeac629143a19c601cb5737e6d8	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.982744870919748
8054a6a3c95f6077b27513f4cf3beca3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Microlunatus; s__	0.9998695549973715
0f28b0c59a02362e255708f43e353f89	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	0.9860372440415377
af0f67bb87ea066fe06df7e2e439759a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.964454499637833
3f7ad53a86f18f46b2abc30d87a72481	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9995806831802164
c1259f34fae19165c72deccd9b6ef1ee	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.8298587997636924
2ba6050b2cd17a016389f994d9550766	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__; s__	0.9729036439367308
4109eb86dbbc26e14b92bff511f15907	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.8791698461209505
50676cc49a813ffa9e513a4adb3586e6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9792431505793633
305263897956cfc6ac37933cbd2be4e9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.999957726502743
89fb2a9fec32b6e12d531a8077d87de9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__	0.9999983632283468
10bc50dcdc2b822b90f53e6def3196cb	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__	0.999950499785983
098de5bbd63833ebab66a065a4db11eb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.9996838106547153
8a1b52d9f7925d6a3f4c0ab8093e47a0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9974671434226371
3c90299e903adb0798b2e54a462a2d4b	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__cryoconitis	0.9970869592192038
dee1af8bce7c1b610604747c85a6fcf9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.9990266353163515
143b38a824f89d66ec48f49c75223d94	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__AK1AB1_02E; g__; s__	0.9999100979607276
40d63f968906c3f2ddea20b410407827	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9998694904232188
04f8c442b39b0bf332baa12bb5f19e9f	k__Bacteria; p__Planctomycetes	0.8463915578147991
e38b06ec552971498acf1cc485801ddf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999996971116205
5a1636c69fcbf93be7804842157f9788	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999998241316076
af1f128af983f5b236a4281e177acf81	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.9948029135792112
3865b5dcbc81e3715bbffcf5bb3d2e9a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	0.9999999999658513
67efb6e7305b47cd0b007f3842c7c813	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9398405629951185
8824f3926269f31e757e05af9d3802fe	k__Bacteria; p__Chloroflexi; c__TK17; o__; f__; g__; s__	0.862259147735415
43f9fa65228f3bf53e652a4c1dc4a0c3	k__Bacteria; p__Gemmatimonadetes; c__Gemm-2; o__; f__; g__; s__	0.9994573116248172
e27ba735cc8ec3df65be0f3459610069	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__	0.9999998161790726
96d9516d7453ce929dd01e332d8b4b6f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9992045435084921
ebeb1d6f92ef63420b7b25ee5662f79a	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.999999347887964
4c4f943d9badf2938826d8d1cb4c0c6e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9999999231554882
037c4ab12c7982d25897e82110a1d86a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9999999999895309
5469bcefec7af6476e45a864f690c5d7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	0.9961213424606314
40dfe9e70c157313115987e4b2b2c3b8	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.998668524885235
ad3b475e45d483aaa88543f1f35455eb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__	0.9002943393501273
5504f0db1fad390f117020e9e51b46e7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__; s__	0.9886142298129281
2e043378a540fd09c1ff8816caf515b1	k__Bacteria; p__Firmicutes; c__Bacilli	0.767508190085081
400f262aaafa3703fd07e1979f372d7a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9932722209314944
7ef74665cedfb56b20d05f48b2eeadb5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.7831458237364691
b2c9d10c4bd51ce1fbf36387a4519467	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9999310315186064
af3432dd3928944c9736bb4e3f8330cb	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999999440814535
29835a1a4d7af5f96cb29a6f168d4d20	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.9999999515571302
10e88165a7c8c3f13254de8dd70f8d2b	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae	0.9555441671581351
93d7baab10c3f6ba6fc271d30f086ce3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999990286317524
3184e19905484576071a49fd9d58a1fc	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9999991406288158
8b25d12aea46523f42803968dad7a1a0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999999993278081
bff2add6ca4af4c1c18d69a83dbd3d7d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.9437779173326478
cba7f1b30367628694c21065c9ea7cf9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9996244990144244
2475e06f48c91bc57b4fb151a678d917	k__Bacteria; p__Chloroflexi; c__TK17; o__; f__; g__; s__	0.9999999735649826
7144f8532c800ed50d6a2730f9092bdb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Jeotgalicoccus; s__	0.999961499473639
c5f56b207ea1f245cca4ba8072dd2d0e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacterineae; g__; s__	0.999971326063885
a337058763cc99731a22345f69795d5e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999985933946024
e63b2db6a69667281da5f3d7a8f3a146	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999725319615017
c6ffb9b680f2c5421df74da0b464d27c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.999821084835453
590ceed0dbe1fd9256a113b58f206713	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Geodermatophilus; s__obscurus	0.9831862931647565
1a02c092aed36b5782c229426e651712	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.988927192891289
988741456f27f578c9634c5213b869f2	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9987763393742192
d3930a894225ba59cb8751407e810a91	k__Bacteria; p__Chloroflexi	0.7122215305942331
fae0619c18814dd692d3c3d56be00522	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.986506863615816
f0a16d41c24c4692f8c2ca12778a4d72	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae	0.9999999220576895
76448bc03f427b02580cfa94a29bf60d	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9996267204410477
b3f06e469c9692fee3b6ca1226b012fa	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999998563283
1dc0898fbeea5174166bf9b889913fb2	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999044730762517
eb28d92230160d3b5d723aaa04900244	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Solwaraspora; s__	0.8166579268948079
ce41e8846659b1ff104e8c1c262b8420	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9988205897985923
541c2d0b8f23efd15d2bc81f38a21177	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.9999991400721202
4eb396cb4e315806c99137244b7d29df	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.9886168256912478
6ef1ae6033c7206b3aaa2880b5cdc9fd	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999906217956395
188c38feff90eba20526feb4dc423b9b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999720861402692
481806bf73718d3a0f35d5a393f80fee	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nakamurellaceae; g__; s__	0.9994468372670446
c9cec5f1552442968818ce32c1f001bd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae; g__; s__	0.8558460468329846
5eb6c4cb093ecddf75e94aa298f41df1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8674611333377761
164883ce917a9c2652a0730b53e6c77a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]	0.756602215535017
2d6d3bd1a2d169c04d17bc94717a128d	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999909409233892
0c43ad17520cc775f0e760fd6198d0bc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9999993280153847
0e128393b18033313792e6a222a6979e	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9999972836461752
cf8adf3af52e1340e77a41c8a4a9859e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.9193291853341108
355eb97f88738c986b028b4f6a2ab97d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999986918238081
d7b638af7043ea046c9ad66a3e38f55f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__	0.9958849838480145
1699be510c0521364946d87f3ea9ddd0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Amycolatopsis; s__	0.8997797687923065
644050420f147418aa657c474dc180dc	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9999983046794814
f57d1ccf585d589641afda104c48ec6d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales	0.9999999367389137
82cee540e82ad998c75ab939b5ff5040	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9987929917095006
1f66d5a3da46d2e66ef0f81911853ac2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999999763224292
a7035a184ced785bff924d4b90f94371	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.999999999626624
50cb06e0dea79ca185a70fdc8122c9ac	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Propionicimonas; s__	0.9086138276531214
597eec857b7f9fe3150c3ce83801c7b5	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999877026316399
cbaa753e5fcd1b1382ec8f1e63d0258d	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999807857887894
9c54a590ed28fa0721b6e330b093f8f8	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999523173333674
ad972c97694c4279126b2e21c4b65d55	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999998728583331
db45645d8d8b33d8b43bcf7bd4269a94	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__FAC87; f__; g__; s__	0.9999706876239365
7765633e6caccd8fbcc0156a1a8a9294	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9990955879347431
ab4140736505bbe4a4bb2c76fb037583	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Oxobacter; s__	0.9999759483119549
36c1ebe51f604bc59df195905a7e6b07	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999999701953617
e91a466a36d9b54e14449db0126b33eb	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__; s__	0.9987135316224436
fdcfd13812a380420fc5d03bb61b4cd3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999999906040671
4aaf10f0eecdf1666894b8a1c6ea8ad4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999983890767979
892f2d11e4ee3042a6f71adb1891aa18	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__farraginis	0.880833723091034
f7d830a19a8f96607e052ea9cd6e9ea6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__	0.999962074835176
d6fd959f372360dc07551601013a6336	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__[Chromatiaceae]; g__Rheinheimera; s__	0.9857841493743136
3d6cf2c995a4479c15c118607d3c5643	k__Bacteria; p__Armatimonadetes; c__OPB50; o__; f__; g__; s__	0.9999999861946948
2fbf70e7ae2e6d5cd258b4f8dd84ab56	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999983755808279
05d923798a7d3a1c5aa6e9b9a466a786	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Planococcus; s__maitriensis	0.7129974063734896
48288367127d1a8597ef433340a56528	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999998378323898
50a2164b7501bbedb86dd7b61c434886	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__FAC87; f__; g__; s__	0.9999112852605679
e4805df0616f4d4b87701c7e5eea8a36	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	0.9999999984856108
98b82ce073aea50fc8605e2c4bc93590	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9988601053681413
6bb314afa6dac895e26d29e7490714c1	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenscatenales; f__Ardenscatenaceae; g__Ardenscatena; s__	0.9999997614436609
bc112b86c23e8aa88b54ccca85da9ae1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Thermacetogenium; s__	0.9999999994137738
f09929b7e342aa5d5b5a2300e933c209	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__; s__	0.9953478621373529
4d3bed73f4bb1038c21496f06740aeb0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9998932848240922
b624027e197ef84b64d8c890545b5f6e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9986427777034925
db2dfc7871f40b41d9f325e4e33e8ec0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999474767
87a85baa921c53753fac098e23c37550	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9994410050370633
6ebade65659d3ddb680362d1f1560dc4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__clausii	0.9999900948878634
b01d17c2c30601a76f8d7f8d138797d7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Gordoniaceae; g__Gordonia; s__	0.999655674505868
860762e8e9618f110482241a3f24eacd	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.8795705687889145
26543299c76c880273536f9264a20855	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9982675767943677
4c1016c1b3fa1bee1724fc31f560c090	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.9999764371864162
599db5680341f1d8af379722132fe8f6	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999995998369632
944e91913fba06d5585caf2c5003829e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9999999735566977
e7dc2a827323cf0aa209d880f773988d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999660330167
fac4ae6bc9c0052ce63a342745c9aafb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9996684821463638
e6ec4f8bd9f584d55a5484da40bcf9c4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.8388703807170415
3cb39ab81eae1ba3956896cb9d5453cc	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9998739796069529
9afd987993d06672f70e007719f47d2a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.910281781505951
dc526bdf2e4dbc779a72913e7f12c635	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9894859978311848
389d425166bbd35953b89500794ff7f0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999996722691518
efb04a07b614d8a1060c4ac7e383b883	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999939134549499
21154017b879ce43d09e6cdfe617aec2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999999968554363
e2a977958de4d8ae8b7e75313b141a32	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999969799534498
074f3de10ef8b811cfb39a304b805c29	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9759797862662977
3b5d7390af2ba43fb7cfd981f94a4680	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9998709278175397
6be23cc804fe1c6c0ec1a5700020830b	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999439233436
336884012b01f7ea906e24f620f35415	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999910458137182
95e56e659f61660ff7da0c243636a850	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999993065461144
67bcfa5728b3eee592d7323e9497634a	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__	0.9999998002114325
ac58aeab9e0ea56a9d5492851bbbf628	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Catellatospora; s__	0.9971578291478194
